,Unnamed: 0,subj,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,0,178950,2.3850273898186427,2.3192924653296734,2.2460645431044135,2.589068558236865,2.9055607500662743,2.9510300942224075,1.7103806914095807,3.8397106669715697,3.030205313028061,0.022111559168227775,2.568222782773016,4.176190106329389,0.021118535875273823,4.59624834440153,3.4698940954214716,2.4067133610411275,4.804840894170741,4.515242847170724,3.6543402452178166,2.8842764804754366,2.2401685232904462,2.5768229527142483,3.9109834777127874,3.636513344275867,2.418094084515042,3.0724944214001635,4.10730658616924,3.8640895454791933,4.960550757307099,4.083447466938602,0.02752002364811508,3.7358082137256408,3.536638834575126,0.04263708828142325,3.388527825494657,3.4018595938162806,3.020665653309023,0.014805362344223808,2.5972963414063632,3.2444398193914457,3.1731269773213207,3.1715401090648907,2.8561645128167132,2.7739343827083385,2.7012960531275727,3.1142921362784524,2.8008606554239606,2.5632010105867233,3.821461890630281,3.8507311273303464,2.975602002464119,3.1135924936905712,3.039358182793565,2.7612479931380243,2.9450189124393487,2.643352008943062,3.012492663678497,3.206280217610273,3.0590012134224107,3.3680153959928933,3.5030625851417345,1.818465552536946,3.720698803598712,3.533499427361223,2.929463157439294,2.1548664488720237,3.4588221914391486,2.849391125231032,2.9240331253463707,3.1223384499723004,3.359287597723569,3.2886125968056894,3.094837708998929,3.761570540800003,3.863336241694499,3.551874187294513,4.878921586561511,3.9006887837428934,3.1705949021061506,4.808945836725477,4.297933993570452,4.483421935433077,3.4564318106551966,3.4143505876105715,3.527526553584533,3.083801336980398,5.387564827118479,3.7959806299622447,5.650373909980292,2.9850506185798444,2.1458282640807376,3.018060283143924,2.662139856520487,3.2163494771952155,3.430854295879495,3.336462265016226,2.6973761675568806,5.7304870928542275,2.3442277980619615,,,0.03318926899382323,3.0572784578408987,5.077095068589019,4.147974843657234,3.5465106028377678,3.7723178653479796,3.0682106273280274,3.0807390175430225,2.050245767337472,3.011398192778799,2.9633484304691096,3.108259270814578,1.955031086608571,2.21500933697666,4.064740985858281,2.5888196502192122,3.893047118108525,2.624822699223079,4.096176905223517,4.203220971620204,3.9022554840115733,0.5728784685889853,4.07524471580837,2.520841735674748,0.07404944083580434,2.857849279566034,3.8971829799156996,3.7989771589318497,2.6931715888936907,3.3994680853829187,0.03786459937759123,3.240953863082533,3.2844043957235156,3.211430361794292,3.1775143878980683,2.754612167194406,2.904724746031945,0.020071676625126048,3.233228149088114,3.0597218400740727,4.350377121624566,2.5019896135831003,3.446268144197191,3.320757915722629,2.4185604821847866,2.475941803404433,4.315183241791398,3.610535495176244,3.9747970380714355,4.00080459088727,3.667894923988661,4.084130369268199,3.3946999855733835,2.7614698780581395,4.175753419869103,2.723696377922237,3.1574848520658283,3.187332924870628,3.3904983907352286,3.16279290527184,3.513336607504132,3.4723195482040534,3.497024643250313,4.529926353027402,3.0388400775076816,2.6706025127672697,3.008997448193326,3.542445291772043,3.1939876742925684,0.024108363387848664,3.02986550786752,3.361657135006861,4.802119042171653,3.5937216234486655,3.8954089844446687,,4.32129843368116,3.8383148311497255,3.907421464442571,3.963115598997395,3.822616654102376,3.507618221885609,5.468747258059149,3.3960149751847695,0.0251306932613909,4.544038394670149,3.4492540978880126,3.1247338271389435,2.744413209867663,2.7146189101964544,4.092181659991804,4.422487693159874,2.8567515351151584,3.8479922550325814,3.5941548399823016,2.987573325297674,2.1015817741375438,3.1135821701049387,2.8629162946173983,3.6289993200588913,0.25667594155742507,3.897255051898321,3.753649487866145,3.5420382208718677,3.129847431060996,1.984524753904656,2.726939705690792,3.9217304212122333,3.7726226844305746,2.8393010010634216,2.83406190138066,3.055198102155028,3.034549091852259,2.2468109235216582,4.230788886336703,2.037850388130517,3.4570156330108923,0.03862668614541682,2.532738775010016,3.035179431979427,4.694241040543028,2.806144355305258,3.117448490193032,2.2168606885016606,5.439621274494655,4.988758978415119,3.9520622720205494,4.913126105983633,5.904843865954791,3.0263324603438586,2.842234165054293,3.0600233106566472,1.684244480782207,2.779780507579804,2.3492965148845344,2.7439996330678023,2.408397927637426,2.333734132970817,2.9206840436357004,3.353819418120638,3.4729597822572886,3.0482280088666225,3.1646187034885758,3.4153661113758416,2.6555770526027738,3.4554256161450754,2.864529647344264,3.326692305922093,2.8085875426236377,3.898161790137458,4.0543717080255535,3.743831919652621,3.16150329646012,4.1405762587523895,3.198274933832989,4.338848745758718,3.6146241515693283,3.545827946021294,2.8762106977485677,1.4927800454534668,3.041181697800507,2.8689140971100247,2.219331054036925,2.5473869733374164,0.02158302926937204,3.500523770275353,4.752702258995754,4.146202954369904,3.2564699452525265,3.5601254070393877,2.9246476888272337,2.934973195037273,2.847229723164645,3.9267345070381166,3.84898318899685,5.543522004536824,4.938418158658409,3.1953743033558837,3.3868081461391792,4.583975312176144,0.022090715806161742,4.2334437302048205,5.098209444253563,4.062348279157835,5.8943129202835465,2.6960552241352165,4.8532448815134,4.026687025397499,2.6293540383632252,4.127732900249279,4.3981625973454515,3.3988785293297243,3.3993459725754707,0.016699319360208287,2.342805622256801,2.9154280330679376,3.3052507769750417,3.9360713616525924,4.093568485547178,4.638031528702714,3.8592904899377554,2.0702346105809686,3.9652871887280066,2.6801256529666246,4.060866813806027,5.730901531714947,4.2186799409286975,0.025536137633952984,4.235961732068272,4.731655114804674,3.2793864606323995,2.193702010182029,6.511417017074112,5.114349918331759,3.394111520137296,1.6471456792429016,5.437330149319946,0.889559792962604,3.5617383825656366,2.350525946547336,1.686379633695483,5.062749204777612,3.7554975665218944,3.963596998049946,2.410101950348238,3.2001516051450363,1.9864967694476348,2.6383528296901595,0.03960329575813394,,3.003606185880265,3.4806097717982016,2.310195353392065,4.109116981276731,3.545580772732964,2.3253860785460607,2.183776736641419,2.405680982335172,3.125638459117062,2.860332739592511,2.1220602477880464,2.4559114561959463,2.760663898914558,2.451988037845866,3.2430739620151527,2.5998149349543045,4.527150164667089,2.224967013234136,2.639547960493234,3.152660887248536,2.680758653114437,3.165262073004486,3.276956306856201,3.603499597754523,2.971154131315635,2.955799629449695,2.0581523831555897,0.0751679864733291,2.7965152618176172,2.0547412379252963,0.019897636136949073,3.018584551463901,3.260573133867501,3.202987120793634,3.1200795157646777,0.015102352203933096,3.076858886815639,3.252020408390787,3.3491394431776866,3.085940081211258,2.864323845092769,2.778430322943856,2.371202288243365,4.65081249177954,2.7380585493261806,3.145162679247047,3.7726949404085928,2.6924957066547353,3.4156484512098486,4.7569895003299285,0.01823849784796932,4.107398570531055,0.1016304397861582,4.347990745373648,3.974497528208266,5.898164519785051,0.016689456273476302,4.531551665383006,2.7550393662693176,3.3642162442782606,2.6767483283860165,3.3432742288168473,3.7086865471163386,3.3451460012834207,3.668059998731089,2.4918442376861183,2.7800906471401166,3.3509823541607435,2.4025480172567413
1,1,189450,2.72970617677177,3.0021544150699424,3.3831232663553545,3.808742518745246,4.108975610403698,3.8623907046295156,2.8748503619404344,3.5929262907071453,3.5181134370986693,4.532634456696083,2.6184526689272465,2.9695977601665917,2.5715841170766645,3.8882905567992254,2.6041020188494635,3.0139797662824575,5.0362988855617665,2.6622692550928218,3.500561845104014,2.2926446319842992,2.937720990536085,3.0203039697344187,3.7604436422323055,3.0585636532452103,0.01825333933836751,3.658522336965115,4.879393384285154,3.2236682794712532,0.04497700023598039,3.4615127145042828,5.229841992100018,3.1906549477955743,2.2436080482138587,2.7374764365817374,3.046736929939603,3.0115625062444686,3.042226056932136,3.237323166563876,3.0090856578083742,3.2512591066404912,3.483667443440022,3.1724052092208646,2.9112465080015046,3.0537160844344355,2.5478653467639174,3.3891647927892943,2.621220156058188,2.671676290707945,3.749611917033688,3.271789058758598,3.1678105358562156,3.320733218599786,3.0118202258672047,3.0972711027804953,3.2030131408798135,3.6328403816755923,3.1238501549648925,3.930928093682874,3.079622510984336,3.739819982455495,3.333887289868113,2.8067603434946946,2.9396777159881893,2.978861949547722,3.384920353169502,0.03670866799140161,0.02960755411228848,3.3660560189011846,2.6652490484742795,2.890159693442997,4.247080458030246,3.129025800635724,2.930408445538788,3.1254259227856522,3.0070146954243526,3.3628762063919297,3.0401438638798495,3.901628818284919,3.788767230034609,4.107475077015115,3.0709704275845278,3.069287720913791,2.998029197387122,3.328917128517329,3.3175228499897043,3.7789473314103206,2.7033864648382306,4.858257396877619,2.776867817044348,2.585559738731205,2.4638776573270453,2.9039216378103614,3.3820229267146025,3.474730194649759,3.2631809508855647,3.7410939142237494,2.6878486950648814,3.0437801860583464,2.537960822921492,3.3193108333659813,2.687290653458747,2.999755266729466,3.8422187429883645,4.041454548967687,3.935134348526424,3.0971421841759357,2.4297844087657907,3.6641527017379043,2.7153152989412543,2.4416369800529885,3.1167502958650415,2.9924760156831165,2.6635179862797127,1.6875371369739178,3.002874740206477,2.646645474608745,0.0818299832254915,3.029835785886067,2.713269862256697,2.282085306219489,0.9248876276500662,2.984651353290343,0.48250759518696396,4.011903354397022,3.100471889587321,2.7072939865531747,2.507052170478412,3.6377657678676187,2.7047111993997883,2.8443993378782935,2.7110057833273737,3.218771003523491,2.4266927104054337,2.0173575343883403,2.5649343622447325,3.0666560227019324,2.6361315884676944,3.417084280161399,3.4113904433032833,2.5538086894573513,2.310742818703264,3.081957903455657,1.642727120467217,0.0389823657048347,2.8000062078510135,,2.0578672857872706,2.855597212588609,4.0656845404467665,4.553567457524305,3.0038396804646244,3.2158444097574637,3.4688178057008496,3.878047968070997,3.1886079095245465,3.259363124852288,2.9024041513913073,4.1325534470766945,2.765049691598041,3.719654713821444,2.351439203747567,4.593412028903413,4.028342175686783,2.6328734201811623,3.1363352502639716,3.5933046349367945,2.3646789785557614,3.1475504067747835,2.0435669258775286,4.287571030115909,5.413227715146219,3.967143250932678,4.508563971975824,2.2599854996231836,4.166039996211228,4.475378267832815,1.969294279430041,3.667253671817465,3.899160807437879,4.5439022483092275,3.240860419858779,2.586619977941974,3.435773733242439,3.897227254054885,3.178316843182578,3.81633046713326,0.02796529051137398,3.786482026807244,0.03942538228255838,2.702674578400992,3.2458398121714542,3.7694536973501784,1.761681960616185,2.3678946856598158,4.030601399122679,0.01967219006194519,2.672584811779501,4.578603109827209,4.584483011365706,3.7656535905221604,3.4591545187442185,2.3986675006304203,4.102501234533544,3.999791380918106,3.749971435020021,4.133863151936742,2.786174101647016,3.1819728644629928,3.6990988838564163,3.823868252451159,3.5597120163042533,3.4438319163293443,3.107593790202275,0.0459442591163838,2.48934464896156,4.135827214068005,2.722633210564339,3.3191078792928095,2.934467626512788,3.1184064170790724,2.707590598075402,3.3871881961383625,3.725401736308765,0.013324873665576456,4.2354818617224,4.378995692035982,3.6900428493683317,4.153432088960268,4.186634486262804,3.576770968654952,0.01726952682032503,2.618667787890151,2.38089510873622,2.0043904723832004,2.5389900766548372,2.8448637402443477,2.792784671053863,1.9343955167180371,2.6737764216474043,3.3423653746316035,3.554993886613864,3.592399918094599,5.091473813444766,3.0216459006945056,2.983020351680135,0.01768234183964647,2.560920540798229,2.7529418945534325,4.317000591188035,2.479342856844223,3.19952067302383,3.948864612554666,4.025095350954492,3.1986131794025714,3.774940695432579,3.505915381136306,3.4995677623977044,3.1234455520089153,3.814277429620417,3.627403562650073,0.01772766901887329,0.03619873701696571,2.9172039541321104,2.9032679862493427,3.0464124993981554,3.4513024276202793,0.028531896526352876,0.0433013330563601,3.019162411080707,2.817420814507515,3.5494017449329704,3.704933166747212,3.4430823796560914,2.70008872796022,3.0361836927418806,3.3516408353306,3.7737691641465276,0.03978089322260472,4.749594863780984,3.5914056547821214,3.5743271521220072,3.4074149865412227,3.6723036796752213,4.754506695778537,3.3903301045679517,4.161646225419264,3.589887617052237,3.2155363410798383,3.371821360951977,4.165534837404134,2.289268053621735,4.27199577250156,0.010610801110930535,0.03586612551482088,3.8433844837896745,2.610523326956415,3.6870887550555835,3.1154158329404162,3.216905316052831,3.587154118607747,3.399564837289847,2.398917323172288,2.7351188614106743,4.261794161149798,0.017113351165654177,2.4560404184067655,3.147473210242077,4.213708492186267,3.32538275988331,4.67308734479524,2.0461382199228293,2.6038503587956296,2.7438825666764823,3.212779918198147,2.159695404111954,2.94917809372162,0.040570558794056445,2.5777976466311685,3.7532569182227937,0.029432519484808028,4.538950093384855,0.765980348566672,0.5830653703694397,3.143616558202895,1.4437975610680192,3.8464399830303426,0.024559372103121143,0.5484298519093921,3.5848123293936647,1.0305659964909015,2.84169024585866,2.4746382036321695,2.7792879159946797,3.6116019821975898,4.262979368227312,3.1455926539668804,2.79638253085212,4.6940939098882115,2.267795744695835,2.8682603842971686,3.7375332943308264,3.2096526186357126,4.928832418822992,3.3309526542751504,0.012018144701495736,2.5796040354613594,2.877875461681551,,2.374397301295993,2.447958541329426,4.282608912661194,3.453070338469431,2.9401317556254174,6.5698850436334295,5.248199083066713,2.6959329511134147,4.069093063667191,2.7805472990241547,1.0330753157096793,3.3014124706446686,2.4932669983040365,3.422425061888012,3.0856171918940505,4.162758894402044,3.0428481794902575,4.648434271655688,2.8419844363397075,4.736695459857527,2.458936353357598,3.0843668550550993,3.332186565794739,2.882774666479923,3.080838669551901,2.054372233676108,3.6250116665035526,3.169577170964158,3.597536124095566,3.229416374126715,2.4012370087851513,2.5538162421830566,3.149118279296912,4.343771396917892,2.988787134361574,1.6370508069778875,3.678015913230857,3.8957240926339076,2.8669314411766456,3.115343415757148,3.8144794560038835,4.900817126072174,3.387932566972962,3.116340091590291,0.05604451185501561,3.110296066203077,3.7064653651420945,3.4384823200280046,5.446141519565763,2.3362925084732002,3.0931051185081047,3.0720230069650785
2,2,199453,4.622811058014918,4.707417070907502,4.628116522097323,4.535498075968589,4.63185135964684,4.70096939891641,4.715614308693487,0.04645495847067545,4.258283510776797,0.019165698565845983,4.132570154171202,2.754812595169898,4.3625592671727755,3.98123568559144,3.528428598850413,3.376066797869326,4.860167757884314,2.9543372044383696,0.0406561312866371,3.7413750181608805,2.859575195032302,3.4014342387783802,4.806313598236657,4.4973263074801455,3.893903006879025,4.568017689161245,0.04480977990116426,4.982915169923725,4.72397294868069,4.630593948757875,5.368146412707153,4.465751806032871,0.03470354099010338,3.4051019524500448,5.498607161444771,4.68717591360029,5.119651565116947,4.435650127680154,3.5137734504741927,3.848722266718811,4.313651640587542,4.776139256317413,4.324439236281841,3.9948827664872493,4.163406353985724,4.556441907991976,4.769241781148695,4.127420630249292,4.445080092540064,4.312898951062211,3.7240457276832695,3.958901686817336,3.6379431976107357,4.750045881778526,4.545860619391011,4.150024275090604,3.805790377256168,4.8649306743259775,3.4452036090084985,4.691588931218978,4.187791425219408,3.8256917163992856,5.027791159067482,4.36388538516898,3.401602319529994,3.4228394616375764,4.1844230723027,3.672750823071304,4.793182815496905,5.325250725997361,5.4440138944995144,5.24283873900133,4.449945005879047,4.674019835800106,4.533626693012085,4.306954727145448,5.449120270543975,5.2648385095122645,4.770181667668084,5.791041624420154,5.378533598572959,5.237149913035189,5.506472829865745,6.3591301420503745,4.363224932710186,4.143750002626462,4.268510272625052,4.35333056677699,5.419030436915056,5.100698932506606,4.538781664341691,5.351769923037232,4.976884287160634,5.565702323063688,5.084632351564364,4.738006404656453,5.391698639575304,4.998910441018391,5.219777987532255,0.03956942230897457,6.1521332537691436,4.172441310479134,4.4631573287234545,4.251405569981807,4.795285850272189,4.470501596874855,4.124352298691409,3.9423398665380955,4.572601629536876,4.366919244500656,4.980521606639485,5.262689831854514,4.5126586372794995,6.420850107181396,3.8863906469323886,4.433908054670278,3.2855055180950345,4.525542926214108,6.3266810306177925,1.703705210207184,5.451283363092198,0.030294520970057928,3.1074964135748724,5.137843405021367,4.892641409289838,3.8371830460841636,4.737285753033484,3.8646903091770515,4.297678869285651,4.36462338959876,4.003700035282512,4.884786836642056,3.937536369881796,5.639191223378945,4.147933139925394,4.804794042325638,4.211995920765934,5.387556178793049,5.210642134601206,4.950222488872183,6.31392537231471,4.163872417746331,4.745262285705608,4.368234183385685,4.406821829829049,3.4177116428411174,3.9255690491408166,3.8978414204969694,4.852006072558656,4.419761766383863,0.04686284591059233,4.945845130730136,5.120263313263436,0.025297338778659573,4.7963037133299515,4.837808153179949,4.759443499520827,4.402951559158134,4.783446801829499,4.973552452707102,4.895903713874283,4.333644014147677,3.736550826061104,4.0685101806091675,3.8739810596185364,4.544117809074085,5.245929088556302,0.034179198226944985,3.4480152957674193,3.8990250779248585,3.8958547925847444,0.0400860925195204,4.08678692308167,3.615286324415796,4.073151693364938,4.062754345899044,4.004740918357946,4.85242394354141,5.6631218745965555,4.104980396118556,3.8614080723005917,3.8149752754214776,0.044534007431843256,0.037798690307717736,4.645582574349687,4.112656147113525,4.627202326573811,3.9916428411438147,3.764179016762668,4.5726779029968645,4.109761093176756,4.386151844120046,3.5871216246063713,3.9905972655891375,3.9521503549018933,4.345623574266126,4.120325331445935,4.8109102393963195,3.870525466264617,4.467475288115358,4.555235344278632,4.535252783887487,0.01101700987833924,4.58571648907561,4.6209782694708395,4.647611478019568,4.781985277392746,4.215905226569478,5.25269613317324,4.706250318641726,4.061796296023721,4.484376013029563,2.8245175509529497,4.222147541048861,3.0329081855965376,5.227220342761094,4.4827067479130065,4.135270406010244,3.0518576529917794,3.60429080306733,3.475569041256316,4.747658132031233,4.756185696934798,4.475587460823897,3.796379390523197,4.984855162840921,5.153439151021403,4.367681834864381,4.744938999169162,5.052764239376811,5.296050076367806,5.3886386223669716,4.535209534055922,4.102638898346709,3.192234405809451,3.2778515866864675,5.050002694588361,5.280521327788325,4.40952996510475,4.291753352141004,4.388814032993391,4.417958086813951,0.016631076019404382,4.769535473822354,2.8067616407292224,3.9523666924127925,4.827529938318782,4.418836715212604,4.316946279564109,5.809135170839349,4.542297277237251,4.374741651720816,4.533613070224549,4.439346489200352,4.331315612078747,4.429599396804696,5.081273169910042,5.167733121277351,4.293181146151668,4.273010689637855,4.228069653534755,0.00860532153061068,0.033965780294186634,2.9145803470396,4.805365878219731,5.136830823903914,5.57307094936506,4.14630224716458,4.547363958465428,3.4785193129992704,0.027185625546761735,6.036072943302923,5.113462379529956,5.433108841398496,4.178286996860651,4.680877200893705,5.5480493493189345,5.157800753013838,4.23076534990013,5.319514627156623,5.5382589513005005,5.745208923249175,5.1856471609369645,6.0673302332679055,5.057182207548923,5.692485086076633,5.721402828068578,6.196814912371805,6.155671922542025,5.121624727432007,4.852144538183772,5.319019130430568,5.136295695890281,5.198851834791589,5.2854278568104185,5.535127173098614,5.560933900166079,4.751163515749521,5.773274342589427,5.705745099271994,4.364849303561095,4.967595337002393,0.034201548617679864,5.091072019106571,4.451637950743048,4.997774148177343,4.370755327269294,4.731818034230189,4.911696959746028,4.969656214568788,3.7897216423152633,4.083669327222786,0.007751774861624951,4.047166252097206,0.0153166491451404,5.3316802655534925,3.3511031812317125,3.8650596598228955,3.4914873852327326,3.5501874844696193,3.2684972323896697,3.5754084685796443,4.915301744039997,4.297940454810355,0.8432995477291745,5.178570702091578,5.813697905767706,5.7648971846226535,0.014259630142616471,3.88255828711894,3.0445067260460807,4.413426625030442,6.170393136668622,4.808833584227229,5.991122514065462,3.9695902716863536,5.1569377447842175,5.691783155892351,4.591296013263165,4.068409752866769,3.410747327622267,4.656854107704208,4.515897432709419,5.660239126446356,4.966795341519889,5.164863223491535,5.278682292162615,3.891049044587033,5.045169903168545,5.102283312294804,0.007451261291357567,4.473398868566432,4.554028979643022,4.277625754177738,4.850595897549638,0.02382369477397013,4.310038961635558,3.8487130405604195,2.183571621362302,3.372239984113516,4.145416917861022,5.555134292779954,5.271736664017443,4.771029726679686,4.40221561885855,3.97832479890045,5.73795738900215,4.931610259110875,5.8674718364683045,5.809526384161922,4.286929428855041,5.104547005500723,4.688881723947314,4.9471671538156405,4.5922243163962095,3.9065763647790974,0.007628337649694088,3.9613837132302465,4.834371895988277,3.7332423931725662,3.68224739065229,4.065923853923218,3.9434311500525028,0.02445527609973353,5.758475070576997,,4.97848067767246,4.386706072366431,4.062514454981818,3.9245314301888494,3.4855306594983975,0.011272878453869786,3.3398040005819696,3.733730323186431,4.45601441512058,3.070585771465239,3.852046910291558,4.11779523153126,4.1218021971773755,3.94646956839377
