,Unnamed: 0,subj,sess,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,0,sub-CC00167XX11,ses-55600,1.1450974821158757,1.458782089246569,2.4641470534178977,1.7763958430070825,2.525559078600086,2.4121408012435954,0.06308862001317711,2.6513492605779447,3.0295144296291014,0.012279782682239655,2.1165344581111154,2.578362613703166,1.6085813202636747,2.8203038368391207,1.961587796768004,1.96378967557888,2.826643969440733,2.0283373141450975,2.1367128447930397,2.0041492140848938,2.170588204183927,2.0811180951305577,2.8381602226486153,2.4176371411059026,2.167206501777971,2.594879870575087,2.776330093670737,2.430059798284833,3.178052433514601,0.032010132829372116,0.030234959357343046,2.123175586025353,2.045042524765861,1.743637962755499,1.8629800262021203,1.9818240892697416,2.2271383782562615,1.8633629761312118,2.2880211950184974,2.3155722941556447,2.342009702686435,2.400565216970223,2.2343278407750233,2.3003264096991263,2.117740782154239,2.3201932225715054,2.0290891773408894,1.9182598775752506,2.239636492786324,0.008577968817947267,2.2347182488872783,2.315054255288406,2.0864543139723906,1.9781304502828534,2.4439689679381407,2.2976752490695165,2.1386492022470147,2.054531416939899,2.361033912032071,2.4957264484636945,2.475927383103075,2.4792493234139146,3.042078330314603,2.403445716328022,2.8336390241844045,2.3925137830310623,3.185176407969094,2.3349147051636137,1.1351003846657057,2.0051249440626133,2.8657662064272573,2.6421540706520563,2.6399329736076065,2.4849965986855103,2.446253844268141,2.1543087373312164,2.3906793601777476,2.4553923655602037,2.1507219255771055,2.308895426621198,2.9361165303965255,2.6675141977855357,3.6049507057648347,3.039016030776749,3.4767601720616166,2.586919568527775,2.631301656463873,2.1409532375043447,2.6221444984321485,2.5538903057920455,2.6993579647532906,2.67016218999028,3.2407639713404515,3.138559774053978,2.691401179370764,3.0782868778891586,1.5286917524932029,2.164279989083568,1.7050820427821536,1.9457297742939932,0.6947327884574742,1.7676500024521868,1.7230311172581128,2.2747176897805117,2.7954523789921777,2.319044113404452,2.1016977719172765,0.020181675199818564,2.257988011100497,2.578965364958306,0.011026455642159944,3.082867677959185,3.0784277154554247,0.02558644352909717,2.0607656766464455,2.451954061881414,2.550072887728001,2.6057363368975035,0.06401968789574498,0.06171104878787192,0.06338613078610723,3.186039541389398,0.06762639431877597,2.4228464519430655,0.06509451762710419,0.0644946626937677,2.879942994688384,2.9998499328834574,3.05816710133172,2.8567350843633808,2.233785147901608,2.1677226210255203,2.7201899705795736,2.595970270493925,0.022755294921929552,2.402675152822544,0.03708501615511565,2.354569374921996,2.4895280040697445,2.547601539666039,2.855513236576811,2.580723494051058,1.8819590217982127,3.278510239029122,3.955379856692887,2.2977153715848075,1.9006724154871688,2.348627713695266,2.8220015395754947,2.6858686036691153,2.9174008383248426,2.384352874037715,2.3490366287958744,2.4951915710462003,1.9814514334366506,2.554914871459253,2.3373085985679376,2.5260478382157836,0.04028651630073216,2.7737459626276535,2.53391493952009,2.9188337913328275,2.576448475126951,3.5675457666013908,3.2549721647951917,2.3178938349108664,2.4836886923855976,2.6343446606199965,2.4222309262765234,2.510808773958151,0.024626439441735648,1.8836444935205496,2.483819122476382,2.4011711814817427,2.381734864909386,2.714286446188965,2.4041219312515474,0.03757244653760987,2.8550631312129395,0.03774606305496533,2.269069387321407,2.5970293457687768,2.7266862903292277,2.74898730610239,3.091490707204683,2.864415441357629,2.6786822003720174,2.8403978122527853,2.504894938165097,2.240034292538694,2.259315698561793,2.4500395234898185,2.320348999221563,2.980457495244731,0.04332313530296345,0.013807108795360361,1.7259469645901249,1.3592906092831563,3.226853189416806,2.9890029629052255,0.9886172411308866,0.06565603861476817,1.3368988134126996,2.3156161782435074,2.1595082867968705,2.8178808313718813,1.3689141573706667,3.4540404929345665,2.3307672899478953,2.410796027664825,2.438240295896168,2.617299047986435,2.700288582014887,1.8128288594316242,2.3125565798158285,2.764801365452839,3.1059408646655418,2.319243685087417,2.2423140171568314,2.193185653620541,2.307764348086369,2.267082494507443,2.347404696691111,3.3072778091920987,0.03351433756668758,2.189547229188384,2.7039765333967147,3.15173307994533,2.9516326480789115,2.3803332001262376,2.5876900739365234,2.17847038634257,2.0736752922817043,2.557754164692513,2.00303106796423,2.431220725640546,1.9984128976349755,1.9553562889173883,2.705692993227097,2.1821317659145385,2.476072953424863,2.590504007483325,1.9481277418641354,2.282369598137274,2.794139205745786,2.4524859277770714,2.575500501414904,2.2304685322995534,2.7115295979570435,2.946120494985743,2.286791749076362,2.107295319711472,2.69520700385255,3.2465840366827865,2.4296666068134605,2.1161328474517718,2.412844702835545,2.372105089024496,2.142739795330549,2.4268588333112486,3.725702701685348,2.402834701247605,1.8530619587152077,1.993441338680824,2.0425280428629202,3.810720543405646,2.7450001811859517,2.4862703604355647,0.045208182257310374,0.036922667144344154,2.2362826672764937,3.254928290430398,3.198663956413376,3.267095777459365,2.7260058301755445,2.4524707642118186,0.04873168989839583,2.550078607872917,2.45267418069755,2.264500019935672,2.2825561572780537,2.115145520092122,2.4817844527682524,2.591557607741904,2.6737064468468117,3.1924756412926643,3.075569039652725,3.2357007025120543,2.3575785680416197,2.24366176779469,3.702934846589253,4.082768180327013,2.8257519381226057,2.2333963752387618,2.006018205281913,2.131403721323086,1.961846498046535,2.17959109942637,2.4343315843349727,2.4069100421919702,2.1746867863456165,0.027201939521645124,2.323319231456167,2.0022070641384695,1.2563640742977127,1.8778959022487738,2.017815445927918,2.817262801815392,2.972642271562192,2.1402305648703206,2.719812209285509,2.708184379111975,2.1426609832974886,1.9628089975616345,1.941083733348336,2.1092179277735035,3.5353263647299986,3.0349666958866264,0.9453786336182162,0.06349051851313657,0.062492784761229825,3.688011494477923,0.06496990940445109,2.989684218343944,0.05905830405478255,0.020996328034970636,0.06359763188703488,0.06167603463126174,0.06205246453397193,0.06449077277738857,0.06471531937454506,2.8877986057385168,3.0862193012205257,3.051895056671622,0.027024369050652402,2.4980799028259613,2.752076336533501,3.6367834347698396,3.470023507006872,2.018366143051903,2.560118332845324,2.7235835770382093,2.7611153054790636,2.3146646132842164,2.621224925037037,2.8746373033020625,2.994913286010476,2.5780523478132746,3.160081924838552,4.115257149884143,2.9156943963351893,3.793550448172849,2.699675661094808,3.3352341630250755,2.9062962520520355,2.8717289659091865,2.7809561136752126,1.8131745683028522,1.778681665405805,2.8547977474803674,2.497202332920954,2.174039590990572,3.658183637965571,3.0559454000268484,2.5135090110221494,3.707094170069258,2.2408000637069208,3.3637623322907784,2.3091635449374404,2.805092615241748,2.994946585216964,1.9327967584499868,2.711977248015065,0.03326853165894195,0.7872122554248842,2.3871306756977315,2.5212065711849143,2.8642712857309482,2.581803749447821,3.1057544363721723,2.551200174272091,3.016747587573493,2.857617989004677,1.6172573931509895,3.3900668509501837,3.2738726725050133,0.018431410900447566,3.07667488711566,3.571653113444765,2.948505750930969,2.619363904885089,3.0727927994590067,0.0649102837776448,0.04822647114839925,2.5255724290594412,2.9013210539336702,2.4292748259824783,2.414565633676121,3.051576480021406,2.4548144681731836
1,1,sub-CC00131XX08,ses-44200,4.165046699721231,4.411474490538323,7.30983352288483,3.8816873132514567,4.800640596435875,4.308446984624754,6.742619556978797,3.259512344130221,5.260547469847884,4.956240140967721,8.891600039393262,4.820097849487425,3.847100659349345,3.139507756682283,5.647701607052882,10.03847739370115,4.37538416049427,6.723226410362766,3.541276789219348,6.818719728591879,6.455482745189655,5.761060211842156,3.968372458277968,7.826099483215216,11.66984356915021,7.596859890325953,4.204401671121623,4.007239247728028,5.020064233647671,4.4567930853506486,4.161816668557639,6.0764999780604025,5.826031487707309,0.019692385849632732,5.3003601806420555,4.464666679309914,0.02580792796683909,5.327706566804123,3.602056413556774,5.236795051112833,3.615505177403888,4.017083189643145,7.4166555636277645,7.512616621909663,7.557568080913071,0.0400278153277536,8.878780264390977,6.671489293638185,0.022711452746439893,8.233745612111028,9.354810624647335,5.3500049671041285,3.710655671314133,4.205179661853895,7.9424595235471065,6.266899268690797,8.135282871679804,3.613001342898713,3.9466750515104745,3.374072889258232,6.462485020065856,8.403905651751634,6.503390873568183,9.402886838030659,7.096793012906985,8.804955593484319,3.6876456098987505,9.673577367109308,4.624788191906679,8.580304594381712,4.361184140678455,4.738392251142114,4.419966486240288,4.248865266543814,4.744942567333819,2.859505848359686,3.4025299857333584,3.22315515143969,3.300135925182408,4.11088583310048,5.7315607285010985,4.476845008052693,5.395203617895738,4.547089619585348,3.196497686871664,7.166928178938539,5.650074020717132,3.783689447133568,8.629554504171816,3.945105571395735,6.131487993411345,3.4057704816576324,5.392784414380069,5.673828238034189,0.04809720045063058,6.00810146561453,6.129263314591238,6.58911824844792,0.009162852228448823,6.5439263477252325,4.347706034871123,6.391684814506618,3.881348450360057,4.239368786082773,4.763286585977959,6.508352229095671,3.182080351557453,6.616995860637597,8.332877170058646,6.280517291301854,5.645897856690391,5.367847525991644,8.247696733557223,0.04239815065684251,6.082771234231565,5.946649444429834,11.46545221293944,0.010647724848724768,7.780068381203424,6.547729524682433,6.391918678072368,3.2458299348932953,3.732167757685914,4.516418088081532,3.7983876792679405,0.016898883274466068,5.8799210152648875,8.180596360219296,7.13887536464269,5.171725765894242,4.584970810850874,3.432997437843198,3.2973334012073123,2.7343000552483563,5.678983526976505,4.953616623743171,5.22168371237035,5.324442645574717,4.534906193766255,6.108455947742019,3.708394575866547,7.864972677599238,5.353790862037431,3.914471902550894,4.022709927349865,3.181140600445517,3.9400618179801588,7.360229788418997,3.951879219387672,2.6952387486688436,4.316079410590756,4.820135044332628,7.548969594416988,3.825585661960599,0.043571413140606405,5.286335676996261,6.370130784619402,3.3856985950676615,10.501894937696507,4.284835218793104,4.474777165423882,3.921425042633604,6.124122623017917,5.638097019753692,5.693380874528789,9.023720268979218,3.830699264285419,9.566648726127424,8.513300164134211,3.5622828031797664,3.030199942300638,5.0715728311312676,8.037031439879467,7.819527608520186,5.602971353032458,7.49653942369912,5.1108801658152485,10.626761929562074,8.48490445206283,6.608006027285165,7.490398279509522,10.73377939147083,14.849246585334154,8.258486333976622,5.806167397119813,11.004076495045554,8.394360430031144,10.3468833469103,11.602881487785247,4.027470838308178,8.635663507725523,7.435479627630434,8.415466264687932,6.899958266044682,0.04634292399160643,6.504698929238947,9.788719135206305,8.110988672709073,5.300832263440585,4.372204051052424,4.121030401005574,6.144294372516413,0.04787276769349579,5.058967007847161,3.755152348672332,5.112895259761264,2.585532667632919,5.177146578998584,2.5201537929519104,5.8163290404266785,5.139258740535313,3.613166039949951,6.292691211678277,4.783103690025342,7.712400852704101,4.09618185858654,4.697278095799324,2.7430798872524726,6.572270116771004,6.555320391398743,5.896949765690726,0.03501447969501409,5.004173474375421,9.2109869888966,10.367641502631422,2.9421400885455475,3.3495047110474188,0.024651827258748538,3.597746336970132,3.6973840421001305,10.74712818205106,5.053716022882572,10.250688279617087,12.498817110590245,8.525479093017525,7.059827280044209,6.058759658282204,5.478157557273355,7.611907208078857,8.289180471628663,8.206398061396005,6.413365129831758,4.678419790586601,0.0526177136166194,9.660616188891936,9.348263989054159,3.258440281542978,11.462850771886226,3.354280950454333,14.713235520709643,5.821212526981349,9.805265678634653,3.0286139755025103,13.153723283773603,3.952973182433615,9.79389224702266,7.40123859414335,3.883261530816193,8.127185169955043,12.959491590322216,5.037703017973235,11.968726346606179,9.788970938730643,10.557270551440533,8.194818372805404,9.304963034730747,10.12401414652623,12.538946821870336,10.111157086496252,10.42014682028193,3.9956102957976096,7.259407945748817,5.644405776508043,5.148208668816148,5.125983549243375,0.03608354196671335,3.689546712006159,2.838764707790102,3.2002518570575598,0.02050825696147395,2.978375750861781,3.6464836450179234,3.0048386321845313,3.3959526833432165,6.543724800598949,3.530355170838768,6.930619407129769,4.943054425234292,6.278126204850454,5.822767939136136,3.7505517726567064,5.019314948515092,3.7557000847221684,5.025733138273542,5.035097370592885,4.674775703381659,4.629320486909648,3.723477446215487,5.588122267781431,5.596817837746737,4.61326909606394,8.344161296061657,2.4903586192144176,8.432334563636886,5.5359148070778135,4.951555611036328,7.550914877065915,7.937262258254101,7.4239110789694,0.00963982604779497,3.413402655597073,9.508805798313738,9.244872721009992,7.339750156693346,7.674695627178838,12.176261936353267,9.069460645457754,8.6768447323824,3.3458077800217496,2.8973792083127825,4.944691161936105,6.293985654317761,10.703595723436907,5.108276187790217,7.618213907434525,2.261707534123218,3.6085890860221377,0.06435607714593332,9.469512086758451,3.5089173482626546,4.740279544530648,5.388162249867877,4.492551640024919,3.7775248689433982,3.6647609990950825,3.0692195345526296,3.519543087031164,6.746650604036678,3.9813679129591373,3.2416286994648753,3.3855857117097297,5.112731283402552,3.6519503084284053,0.014570971290606964,5.041241614198434,5.521480602926963,4.399979766552239,4.881231182662853,5.149031943735262,4.290540451576828,4.601874264521233,6.090531223397751,5.11597252176651,7.834059614442715,7.248716184861793,6.080881295550379,4.672550121919482,5.004515059322166,6.375999565019319,4.327660623360429,7.1289763631083645,5.109988509689992,6.2071206426774514,7.393206513015475,6.279638630589803,5.6672494600352366,3.7428932220936257,2.053140074217777,8.50144881579527,5.826853706431482,4.35021594067313,7.075042999554376,8.083816758329395,5.370793946163994,4.2931020202741905,0.03263668148984191,4.261496152611853,5.417919641369095,6.774276696066971,6.527904198521207,5.234029857220859,5.413482068400719,5.181801958446543,3.6223333187947415,14.505716797727406,6.442560093545248,0.03961110203868392,5.790702974244504,10.372790377719195,0.04630915514789152,11.133807198963371,4.957872233221778,0.06380671321380003,5.510793989145068,0.05387729438427453,5.037788662901435,4.69897687544802,11.075489838720404,5.489925681066518,3.4402669866966162
2,2,sub-CC00107XX08,ses-36300,0.05987815971551043,7.149218911921946,13.433290713220066,9.971746848128946,2.8106906020867077,3.5701154268625364,10.989456494144243,,2.3146314115338904,,10.0468779064374,,,2.6683013976371917,10.88201387938147,14.195055964347976,0.01784819381794856,10.306604360543835,13.827683005478193,11.947137852182617,10.129685017470786,7.7197412880415985,3.6643590855417023,6.111796463384301,9.463542896499073,13.321247200128113,3.8549877660196494,3.920446203331301,3.301921601891679,9.611116708336716,5.028596596522082,15.08337080073333,10.195664913080844,9.61034484587732,8.587097294395981,12.423674307182594,,11.174087746874209,12.112499897969217,14.144471220343604,12.774009550457746,7.440400382011236,7.418458870542329,6.180972984564755,6.342407975107572,3.587724850152411,7.121239152128129,5.826353024937976,7.834706449844287,5.399323234268037,3.5752765104416895,3.4951211602128236,2.5140413139565387,5.875879476309549,6.618672544486765,10.82424148502896,6.4308533066048135,9.50496255552708,0.03465611534557706,3.4500063771680973,8.070512759556578,0.03220442814713771,8.883778217109656,7.2577647937383505,9.446200958758467,4.266793919222621,3.2822700623151513,3.911339351220076,3.037578377892802,,,8.140311554770749,,15.440796418876745,8.896087642009322,3.2795911510496714,4.439976558290816,4.549573432744005,7.2196993046336,0.048337653355056874,7.256811427804908,9.062329949133195,11.779011836988271,6.447135065318798,9.48411590660838,7.857433423052672,6.209239669728274,5.410314336297798,12.696957044062612,,10.938091107991346,14.884190791214438,13.20948174795333,8.161484125711873,,12.792328853954055,8.06527900540117,9.436569785912171,12.535413407786084,10.829654638015636,11.605516490189034,7.2755090561221705,13.252244474323518,,14.36419966416568,0.038336451508993966,,11.160108208347456,4.078215952302685,,8.831092606326056,6.73349031023843,10.578024601830013,9.880752499406997,11.729591655722954,10.850145092921329,8.409184519483933,13.954641984179217,0.04755763332104683,0.06588037216031595,0.061158525159856245,4.5360969491314735,8.133395966734806,4.614843672453995,4.746554151055836,6.144437351079464,14.981150566151268,12.927655786924369,7.51731800134081,4.74808094001364,5.927969864898527,6.755040047513865,7.1028321323126065,10.534985438532908,,,5.523036040209329,12.58571776785948,12.72007578021154,14.30541454639676,,9.575939735274988,0.018380045685790915,5.701647874665084,7.525795282173154,,10.690763114456708,13.246356962086852,5.466365825322786,7.214747161833756,7.404357413577462,5.9459865256913975,8.184599025987374,4.5708082339994585,7.096783780056041,10.9623748442555,,12.91577885724352,14.305031175151365,6.226374691983388,0.02895525408905918,8.32207627147024,7.5060788250703565,8.018100160021504,8.325768525827016,12.838119468375655,10.970779532521412,10.519501145488025,,15.703457534600707,4.223971462292088,13.513665902389139,0.01695088506195475,,,12.752495517524027,,,,,7.865300313430705,9.583260696995065,0.040170113590342324,11.866353269119248,0.03710783008695028,6.256248237726997,7.583977209281878,11.82309072985218,,,12.591212178562389,5.4872671249332665,0.06322089489687667,6.842020399673544,6.6955644055978905,4.566943621515349,9.650386717931623,11.780606639392738,4.834444560969009,6.760686519648337,11.017852455350885,0.062323274859943885,3.890552893278299,5.018094879936017,2.3957974396117407,7.4145493848694155,0.06116661878883684,0.03762522725949228,11.082965992720801,5.164593442490779,9.60092510235522,15.811944644292423,0.03702548383396337,,,9.25641108016928,,2.9595518973990873,10.503987769187026,10.62615293678647,,3.463268555491245,6.766853958664355,10.52863807754803,11.041483280678797,3.410834202047652,4.1667759416475905,5.998995071316523,,3.8733263812289316,11.222170282092035,7.231068395985131,10.035789075148948,12.304621229878713,10.960443147159099,8.459954676393627,9.297138959609406,10.896033647338236,0.03472730246576759,10.18846103022953,11.058780299267257,15.643732514722162,9.799241035920295,10.316465550357734,7.3282848775473255,8.847392966549549,7.281579311026867,7.671361452194437,3.7669174801417897,9.077906529268201,2.108203687707313,5.308360512172462,5.142692984244258,12.820229104883337,1.6767448055115908,5.165640620100472,3.1992787163716065,4.12748097040717,4.6725751423474335,10.700725326090067,10.18814309207675,,4.561021197788052,3.350491367567343,0.03866911709729359,7.282838882713295,9.111435608079468,8.11346058791888,7.007763803238647,5.467317622033034,8.017461232709262,10.06127772718219,10.16032329811577,7.5156146999228906,9.035152349404697,7.332318152679186,10.129541635175539,5.345618956001332,5.708971199234621,4.498181700687149,6.637072378526622,6.650704104308816,3.5526641773315544,5.498696647320732,7.991275337253365,5.418068603156045,,11.386882858348548,6.885995422063052,5.753115854263883,4.789645913223729,6.670697729769389,13.502581011346745,9.038670840902302,9.252938724262181,8.261758147350362,0.03185809725307994,0.03414633019925644,10.2865271710225,15.35633715974056,8.46804521418078,5.113227315416564,13.806348994075863,15.48960712792857,0.04526610600811839,15.48905937452407,,,,,,13.368026845349837,0.027019170669220577,,8.396507451128615,,15.27858670649262,8.705197960039863,,14.602045782797898,12.93639143343105,6.621149670261024,0.03436117225249082,,8.854265165961179,7.302403990073282,5.689610931040759,0.06433808223226571,5.080428068999881,0.06489506437601675,0.06426366924540408,8.619375859533529,,6.768758454206971,,8.634570410462553,4.169893855614916,6.7120352650423785,5.8091303016364755,14.707899825728768,7.1538582276764,12.261464664761279,,0.015796917442285358,,,,,,13.52103277741108,7.500650390425432,12.279026027569648,7.189880555558199,8.477522937987,6.56347642105187,6.304997060018978,6.807444959774526,12.06273833858149,,,11.967952145366288,9.279555439111423,10.728891167024761,7.993535025302704,,6.846627425832132,6.367169413190309,6.065791899755721,10.358190317807168,6.471551167478893,11.360094348671732,11.67092101694607,7.348528231972982,7.314081040727478,12.540680632181134,,11.434768695845287,14.679345623902714,,,0.03835829033224443,,,,,,,8.767366101290506,,10.548084271936583,,10.9278979723502,0.06596016353914555,7.267958911847244,10.077772011111659,8.256448907598381,13.519003114201706,,8.68848992112529,11.26679530284171
3,3,sub-CC00174XX10,ses-57200,2.5755479835863113,1.8194743173641352,3.5516739279056972,2.805420104468007,2.080638655473977,2.92558783567955,1.7769580184430287,2.402240660793317,1.9864626295482686,2.2471980701820304,2.018174915627105,2.366187715961167,1.9204842174067316,2.9675725474664967,2.2021923493508875,2.639714272962099,2.781905465940902,2.2148294589579214,2.058571820186056,2.02487558226234,2.2724167476467128,2.477835800839431,0.03829523103418321,2.1909398011041996,2.6997565418035276,2.374655549601832,2.744132522244173,2.924351723693433,2.423373868904057,2.4324191460621156,2.9447178962774503,3.6092264657758317,4.9921556014830415,0.053137329574613555,5.2742149370655635,0.02757590229401858,4.964404998800611,6.074969819158083,8.368479457250956,6.581628494312453,3.4622264308785513,5.25459265044741,3.521287565795768,3.6852017365860976,2.35776444742457,3.1620448853029846,3.6008130019552445,2.940518703255473,2.935489477864297,0.05150574008878133,3.27641323942196,3.0497125034219983,2.326559089266687,2.607366591760609,2.5523304613426783,4.083821102893178,3.1645257022621323,2.650209966543701,2.9296208010114,2.728256568429,2.9574973286638846,2.522321537108613,0.02180597804926586,4.470764009350047,5.676128324766126,2.718600363258035,2.478046088950065,2.9501882820419847,2.576979453464212,2.203696077883297,2.921978960251288,2.298188368868326,2.207057447594134,2.874768184901229,2.8169616991836226,2.9997687232763743,2.468642539130347,2.897705356218777,2.607507525370614,2.818107549910395,2.0341788978057953,2.699945997749442,2.596423393148316,2.835088663934274,2.6727979939678663,3.1082899341657773,3.306581000144631,2.943193942736728,4.699778270060599,5.180968920205137,3.351055467716177,4.351086834044919,4.009351115785499,3.2850285504660883,3.2534085998914275,3.9876443907435233,3.0024893368191616,2.288416084509098,1.1607888134774051,6.200575133203665,3.259339410213907,2.605753981081572,2.9910947979386844,6.884709104409671,3.4995558147725405,4.130867069831853,3.776880627721834,4.287780592122062,2.52393177511381,4.077111686722563,2.9961841447647335,3.0369609580260013,0.054685591607490563,0.017274651462658958,3.547846499749015,2.4650423954571012,2.4988501166665418,3.485703617539717,0.06366848696300596,1.9979823548556248,0.0654315547372563,0.0684752439964731,0.06331454392775643,3.3020062179528606,2.647992631413182,2.475112545447844,2.413010924570281,3.8367336980903617,4.796237313314945,2.4553243458620075,2.496121405900753,2.8683012394616094,2.6154433515646973,3.8181620903276183,5.059845147506859,3.6156917328150486,4.205038675555433,2.8473389487008713,4.560388010881752,3.21121804147267,3.498443314836091,3.4805252853203434,1.6092295599339466,2.3247269379795554,2.7497127243344193,3.0869722891499585,2.5867365868224272,4.285117387983834,2.7654859066694373,2.930014355787744,3.0510824279806052,3.0546560138576604,4.1219671070806845,3.654378699281008,3.996735947519497,4.475348986792904,4.3865465989628305,6.638344349555641,4.233093355836675,2.445104607397812,2.599903853512262,2.6904291853120377,3.8630226521059527,2.9957086937504083,4.1565952528667465,3.151186133924306,2.6732402790241827,3.1258306679522545,3.3278489335350314,3.789273811541332,3.066916242888546,2.659588156154787,3.25863839669419,3.218520501396206,0.02802518884686369,3.6348144989325695,3.348725070616184,4.168376199355979,0.026880772698181604,3.3443967836720803,4.4147255539549715,3.8088317034940404,3.822897435346423,2.8574305901250017,4.456477094280511,4.346445323880621,3.561289084499676,4.499211273851564,4.9638804486121995,2.0825734063241965,2.9177759638346,3.2944451663930012,2.07973554603243,2.534865036284432,2.7523928584286987,3.061659681153018,2.5018366594588115,2.583307949391242,2.19512663403659,3.8476013256362447,2.2606786168751225,2.9497756918070035,3.439720823673466,2.768182969767851,2.0047415329722322,3.0308410908113674,1.9627497953104232,2.9160653108966637,2.6270715542463865,3.175652674986173,3.368978762538246,2.6588274702043404,2.327168784706584,2.318115905497187,2.8024965150642065,2.346070872882457,2.2034715698294898,2.3470806694481245,2.559246002209414,2.6052510193832386,2.401233597918391,2.959796465303878,2.242602842222911,2.5871293987784183,1.9365527825919033,2.712782703666644,3.1168881658216887,2.386531808282214,2.5684792939783807,2.6783126055755124,3.3648104305139332,2.683370894765356,3.429175080399858,3.00191771206427,3.305208942300276,2.441177259778522,4.4888685101687535,2.812304019349094,2.9728587443690153,2.675579557380044,3.3787085128108694,0.0375941781863099,2.969040483414098,3.226526972570547,2.880752633528226,2.281593657718222,2.6108924249872345,2.1438878762967857,2.7275601950971695,2.3246868406668764,2.460255105628396,2.1694058072164397,2.480424058728013,2.472561265895238,2.2677559925545316,0.05113987725724938,2.444048104944302,2.6231236824348603,2.392988789476828,2.3250941259835676,2.5439341911755298,2.524671386798063,2.2994022947735435,2.3505627988570863,2.8918835483912066,2.7199796623691954,2.4491710623141567,2.5700728728899294,2.5365780358306513,2.3551282759011385,3.5030942448357463,3.6410811467700297,3.0403624728542815,2.402471041425046,2.418382090251463,2.880538295918804,3.653307960349861,2.9128027305191675,2.6003454251160973,2.86609323328484,3.760084684709672,3.074906129661504,2.4262072129752132,3.2536858381008433,2.718360735586313,2.798931629240812,3.4300115920859295,3.206992469306849,2.7044205759953828,2.4113146332776605,2.4593544048950697,2.146932471850711,3.1536630622016717,2.4730874392681907,2.4293774593934634,4.926328423599813,2.738238154902397,3.0882319610997286,2.890434845298881,3.1197844915626605,2.638563766421705,3.0199273339600006,3.332162281483371,3.8786206918865322,4.033548255952811,2.8520585297357974,2.8253881966991603,3.449040553492431,0.013082541591761141,3.440670783136701,3.8116362366762506,2.966334648975593,0.04834898470392507,3.4134562234934323,2.601493501971962,2.2046824188690324,3.3481591195496647,0.06724005202560168,3.8649181331265168,2.4455213328909635,0.00788302710518362,2.637094142238762,2.4750498108959422,1.955820979365969,,,3.162907448258751,0.06501694341957588,0.036244445606420234,3.159517865478166,2.931407157388329,3.2820681203458455,3.2279421623071647,2.6510738145497363,3.616545020945559,3.5730543831068085,3.186759960227313,4.150541326882373,0.03591991557930293,2.0436473433806643,2.5724711737213974,2.565651588779195,2.2664105269875967,3.560739051974367,3.3237046250088023,4.987616741602453,3.352049323633027,3.407102816968464,3.2408628201912335,0.04969813740745026,2.6688178992806417,2.6272625610015727,0.02251978690128625,3.2023106824085965,4.768983756949696,2.6665230525592967,2.920363413918588,2.0598544256700664,2.3594343992647917,3.1624100008309806,3.456746428629435,2.9526575735475014,2.770049383504165,2.752491094035277,2.3627686010702615,2.6962723908923154,3.151954035153739,3.5167104104647686,3.003874699304418,2.9265571136904778,3.101612925834766,3.201082316691738,2.808311002131762,2.9515514803217684,2.4055461177752333,2.4517926949150524,2.679233056207124,3.2398286178638553,2.8621131498517243,2.511333709149273,0.01266532371740822,3.850283199539023,3.0379620751045553,2.845613963378284,4.353222659927448,3.474722870467383,2.8330999822054412,3.1710513739879467,3.246543943203243,2.8676297553680894,4.9261475219482005,2.8912001886203114,2.4756079221608176,2.9211973759181227,2.701666900180803,2.919629211792128,2.5761053714003,0.031917596916493256,2.7514274565701893,2.6737920163711992
