,subj,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,178950,3.312629313217992,3.2215306854730295,3.119321056970483,3.59591822911706,4.035481534914838,4.09861901269,2.374450761573385,5.332926330284657,4.20861085637414,4.427260828681915,3.5667821218028237,5.8002810164218195,4.04867789253512,6.383769497624111,4.819331016397422,3.3425779704951917,6.673640657857641,6.271103318052465,5.075475981626971,4.005938580819077,3.1113740605892035,3.5789457860450486,5.4319005278428625,5.0507156606164765,3.3585756083821146,4.267768744668625,5.704578534250762,5.366863206968215,6.889747777717585,5.6716491849846475,6.943775901265076,5.188618340125516,4.911981056168441,10.333912950190497,4.706500900960251,4.724804538302693,0.018380951889657153,4.214625122972296,3.6067778967251147,4.50616748668204,4.406814154298721,4.404924556900444,3.96728339788825,3.8527859435756384,3.751788554224998,4.325884706751996,0.05747799267008435,3.560766926779734,5.307554216723479,5.348270860525848,0.015430791367052601,4.324450814141048,4.2220252721596845,3.835066602805947,4.0910175228668,3.67132239019174,4.183935365294457,4.453095149753885,4.24862512996642,4.67778974904238,4.865244675461093,2.5257124084368403,5.167614005398954,4.907526683224671,0.03686245228823625,2.9929128846564272,4.8030418623314866,3.957064927345351,4.061280287869619,4.336795476078106,4.665544588598831,4.568015302313901,4.298525575574749,5.224391216777842,5.366111940700391,4.933167042244386,6.776116837096084,5.41795125801797,4.403554747188922,6.679188725727985,5.969350459351264,6.2264559414849545,4.800452871009444,4.741983564097797,4.899046169010284,4.28306061094818,7.482275781701092,5.272430266527998,0.06096866836283509,4.145914868337125,2.980505683541176,4.1918020377813034,3.697416336180068,4.467276428034695,4.765076239921789,4.633995736290495,3.746323115788125,7.959041665534125,3.256293582801665,9.841396088681956,12.899592972820109,12.705961911518136,4.2462233868917725,7.0515081244145685,5.761169590011007,4.925665158801506,5.239318216383312,4.261409647540311,4.278795178252587,2.8473991882728407,4.182624627200322,4.115725360408397,4.317026688973772,2.7154223845837584,3.0764590643657432,5.6440070602998125,3.594236725763997,5.40704131908882,3.64547433928991,5.688898559255571,5.837596886668846,5.419718399699712,0.9929009896372697,5.660304236412022,3.501106516512464,0.10275147203880994,3.969138525914814,0.02766662056612667,5.276373076731764,3.7407689560776647,4.72141205283671,5.275848573626871,4.50100551650146,4.561976017244503,4.460295083525005,4.413269775809861,3.826000732002723,4.0345262739202035,5.477840696186441,4.49070761345396,4.249596826232629,6.042190393766582,3.4751543147256445,4.786445568893946,4.612840294327732,3.358209079409502,3.4387993460666526,5.993323165163292,5.015165086673163,5.520601124479007,5.556701726954743,5.094264398663005,5.672362043100174,4.714902927961498,3.835134860317097,5.799657636054011,0.03189729142966612,4.385393402693206,4.426823821309307,4.70907475852156,4.392987996236119,4.8796712088583485,4.822405979993552,4.857416108254571,6.291535696605776,4.220589020862148,3.7091774805957485,4.179024387194848,4.920072927540451,4.436067519450471,3.5464446499616975,4.208193383842114,4.669043038678746,6.6696360372963195,4.991291028038489,5.410051187215151,9.85274848172999,6.001796760617278,5.331279060924734,5.427100824854822,0.055283863755873124,5.309218675710201,4.871698456195596,7.5955588677192925,4.716727483903487,5.018917870090803,6.311183083820482,4.79079520220365,4.339866263833766,3.811680318190236,3.7702571421304008,0.012913441776875359,6.142418462211382,3.967668440867462,5.345188552363575,4.991905294560574,4.149392709429767,2.9185206777997377,4.324361158890127,0.049849234447618455,5.040318779255377,0.07538978352429869,5.412846177006285,5.213331657011994,4.919417618473392,4.347002053814051,2.7561872314756246,3.787446210063208,5.446954876827793,5.2397784834791254,3.943464708309032,3.936555387050003,4.243155384623402,0.01266273097918579,3.1205239894290027,5.876174760981836,2.8312044404124186,4.801404757947966,3.0384905783998315,0.014263690485611593,4.215638179915561,6.5197709696795325,3.8973788055054075,4.3298042156513015,3.078653498294475,7.554877321570877,6.928742630292917,5.48890893954327,6.823992779948804,8.201211187922956,4.2032329027996065,3.9475860224371635,4.249889478469815,2.3399429677474224,3.860800909393794,3.2633512850149775,3.8108597911057527,3.3447682966471883,3.2420873541111677,4.0565339554334345,4.658550505845138,4.823559315143746,4.233629525741933,4.3952562733894265,4.743517079865285,3.6883041569247847,4.799341971803574,3.9784613327266114,4.6208826866539034,3.9006745466889434,5.414009788811529,5.630176599175914,5.199508899408792,4.390922682875048,5.750157703211693,4.442048736873847,0.05006347537793098,5.020213889170595,4.92473737972168,3.9943038303842013,2.0744157118964286,4.223494007730726,3.9845677985051053,3.0822907244711346,3.5371610245371166,6.485750480165278,4.862211930000678,6.600986290378257,5.759248993778279,4.523420067920609,4.944547594324204,4.062125599383423,4.07635404413168,3.9544993104970656,5.453687134219333,5.345826913608042,7.699437807263085,6.858660497931066,4.43825349252154,4.703880949388407,6.366557463299241,0.053463963696384946,5.8794182191111135,7.080869538450699,5.642424606692699,8.18655407801418,3.7446044543317627,6.740606168678214,5.592642489074985,3.651085485948709,5.731839797179215,0.03113759784615721,4.720723294423099,4.721480352563233,3.961489236014556,3.2540294194930937,4.049187228925768,4.590641820936063,5.466765780590452,5.6855246170960525,6.441787866941528,5.360120792739154,2.8753180514072656,5.507216807926068,3.723954778888313,5.639980613477353,7.959494057144183,5.859290393772965,5.557584542140573,5.883298232367414,6.572443703952499,4.554693985523576,3.046630633514826,9.043638132545544,7.10327838261865,4.714097110625328,2.2878374745358854,7.5518639664415055,1.2357001652496369,4.946128882130056,3.263672680122044,2.341874889925951,7.035387810371694,5.2163870132936525,5.504941132683439,3.347912326268088,4.445214291813816,2.7587719561167554,3.6643216279302178,1.4622125447749195,12.546156630749476,4.171661807028301,4.834170229074615,3.2083913060313596,0.022333444237665805,4.924554765306211,3.229698360822444,0.03516089872497607,3.341385754730105,4.3411808929564,3.9726161593460274,2.9472779572236285,3.4108823328051274,3.8342063939438793,3.405541229557112,4.504288010444675,3.6108186409089242,6.287741036571703,3.0900266872247064,3.6660307764667084,4.3786903006574365,3.723262921860676,4.396214786377974,4.5514185763386,5.004821169799488,4.126603813590516,4.105357526578766,2.858267691311514,0.10546393285208079,3.884105578203753,2.853759538687307,4.202371527877364,4.192576300724224,4.528323202240582,4.448593302566996,4.3335944410264196,3.495100713195428,4.273444869137478,4.5171609964378145,4.651845077486353,4.286018681433909,3.978193324851118,3.8588470834749526,0.04142031394048306,6.459490797863953,3.8028487404497673,0.023799326331787045,5.239846563752609,3.73962639070422,4.743927306969732,6.606910700419252,7.982563946790655,5.704725098925949,0.13946384133139259,6.038927196912494,5.5202328930302125,8.191916508218984,4.401830508994993,6.293670134104442,3.8264533785202635,4.672447793504389,3.717703583751768,4.646057733770106,5.150957703823844,4.6459901123300495,5.093853837143488,3.4602702932249665,3.8621499721161032,0.03574232523144393,3.336747170591216
1,189450,3.7913015424455025,4.16965902115192,4.6987306029211995,5.289901394105696,5.706904097968093,5.3644587652009355,3.9927436416231914,4.990182370256537,4.886277875904245,6.295203852728504,3.6368728455465047,4.124458519901137,3.5715723381327393,5.400319679722898,0.01216563767356559,4.186092787947349,6.994859542075291,3.6975739816094237,4.861522288584513,3.1844711151281633,4.080172079779852,4.1948851616738985,5.222843766700823,4.248292629236104,5.908081284797262,5.081305369426523,6.77693894336785,4.477320432009341,5.08347986207702,4.8076655768655545,7.263680732254948,4.431472439181963,3.1160823536148916,3.8020567683171587,4.23157178322344,4.182752133005948,4.22524597353186,4.4962757906170285,4.17931264578749,4.515620138878454,4.838405424815714,4.406136222858139,4.043355764128601,4.241096103271012,3.5384409780593513,4.7071940538057895,3.640605245030822,3.7104880017262776,5.2077945320753365,4.544183611307597,4.399722930262188,4.612121101538346,4.183426392985045,4.301788439972509,4.448523196566237,5.045601622583703,4.338501896753922,5.459636604475405,4.277246689495127,5.194200681408443,0.0414513690957684,3.897822688560995,4.082941246820246,4.137349125912202,4.7012561911859665,4.335777324654165,4.809975609560077,4.6751045157183135,3.701355907219144,4.014144086453416,5.8987319915161,0.012494722908126468,0.048494783988000216,4.340863515766962,4.176437912107438,4.670660300995813,4.222403572400337,5.418932517383569,5.262200951662678,5.70482677429193,4.265298871433314,4.262897231288559,4.163930670459603,4.623508270440822,4.607681142194696,5.248533720307792,3.754698653300289,6.7475842304868205,3.856741376637662,3.591054017547583,3.422010796453898,4.033208416564654,4.697252560403232,4.825945477562741,4.532102208562262,5.195813467178032,3.7332521873835174,4.227456621815544,3.52504331032193,4.6101520577929,3.7324619932194185,0.02220323289997416,5.336414539969729,5.613152343634131,5.46546054936522,4.301624722167352,3.374859124149493,5.0890940663002695,0.024856090586968686,3.391060339781143,4.328818640588882,4.1562118442139395,3.699339268778224,2.344034429690749,4.170657377329168,3.6757597963043196,0.040156107670859746,4.208309499321507,3.7683332265091307,3.1695461301078813,1.28443325065366,4.14535871605818,0.644329938099372,5.572084356184237,0.02405484063122531,3.760419497761105,0.01785005100913383,5.052466293524181,3.7564317317530502,3.9504193038019317,3.7652814193690007,4.470514439869473,3.370400293343706,2.8018665001812395,3.56237759028111,4.259293800781796,3.661138173286616,4.745963526606652,4.738087573886367,3.5469549003050957,0.05969441887756565,4.280497255628162,2.2807742320089472,3.6642853341640755,3.888891718479918,11.59367061944623,2.8581574617676018,3.966094982393939,5.646784156335866,6.324354185881842,4.172001464494025,4.466429151268014,4.817816708469162,5.386064043255526,4.428670278968706,4.526893201108218,4.0310766380075265,5.739496867158311,3.840367899519252,5.1662447086886125,3.2659175778887577,6.379839570903445,5.5950857623047705,3.6567500799218475,4.3559570329282495,4.990705120700023,3.2842630061776625,4.371645092540631,2.8382207114004503,5.954911629662441,7.518420082248454,5.509968798419886,6.261925862307579,3.138868703846172,5.786089756846375,6.215801330693925,2.735106458957011,5.093405538910567,5.41540933723155,6.310982117166723,4.501193437048068,3.5925580747737653,4.77167921483004,5.412851134442044,4.414273461049249,0.033581287471524106,5.745234695586204,5.259003947933305,3.9232768090749928,3.7537303739344265,4.508114199410358,5.235391209762777,2.44683042760526,3.2886973844507805,0.029962710001737218,5.1502429068082405,3.711923485537799,6.359288799540287,6.367343400121056,5.23007542903647,4.804369492290061,0.03276652901198928,5.697911767527502,0.035489666118825085,5.208293614279179,5.7414948798225,3.8698032721582334,4.419451068252139,5.137637605601322,5.31094784953185,4.94404341391708,4.7830923453688055,4.316149485279316,4.205143112971511,3.457462269125716,5.744186584964072,3.7813477193932186,4.609891938891541,4.075651475134435,4.331120428451725,3.760032906355467,4.704426696775112,5.1742056395668845,4.834051602131537,5.882610768692945,6.081938386166285,5.125059514521839,5.768652184771975,5.814770342067313,4.967763415778132,3.401334656247166,3.6370847981711347,3.3068258265603094,2.7837148433466186,3.526561395713434,3.9511855015638897,3.878869631758777,2.686658565257503,3.7135708356700228,4.642152433833756,4.937489053070738,4.9894444538213625,7.0714266146553975,4.196720985030858,4.143073079070746,3.5184806539260096,3.556729546195445,3.8235319340748064,0.025907586556118793,3.4435346807122196,0.03303318557511358,5.484472248858115,5.5904093680003575,4.442500986985759,5.242948425081968,4.869173078888978,4.860518755644137,4.33811778854239,5.297682114257857,5.038038530034017,5.926540244701605,4.824973727211588,4.052097401440195,4.031932709758111,4.231123586875612,4.79348001081738,0.029411727959009586,4.958775652835308,4.193227454630236,3.9130470747615096,4.929717970178545,0.042592142941450854,4.782063513468271,3.7501046297561005,4.216925176678453,4.6550567883680545,5.241351125646964,0.01031154581232018,6.596658040605424,4.988176651067823,4.964346564900689,4.7324835098067695,5.100416835726979,6.603476288452943,4.708782794325363,5.780064622253343,4.985960434816421,4.466015477926633,4.6830933584156575,5.785465340540316,3.1795284733637703,5.9333381314377,5.116476605840175,4.284479199272215,5.338037277579117,3.625750060987169,5.120957675401676,4.326970473121926,4.467923641107037,4.982134580936616,4.7216345482463025,3.3318766689683037,0.01500525621974679,5.919158425665004,4.704064194421119,3.4111369892080328,4.371501196648733,5.852368280256907,4.618601486353258,6.4903876917868,2.8416980444949624,3.6164652124332552,3.8109479797181036,4.462212404265894,2.9996507448687604,4.096092213322257,5.448893678220672,3.5802331900406292,5.212855197683555,4.823398242491314,6.304112764101412,1.0637192789508274,0.9018074939479893,4.366139113822134,2.0054816863499387,5.3423615262627315,6.134011432794235,0.7615443146217877,4.979964761323447,1.4313872847688174,3.946859277414385,3.436991135063107,3.8601078595012774,5.016089380729073,5.920764709383263,4.36885797304643,3.8838646212395593,0.05563276938975458,3.1497055803837473,3.9837259793789923,5.190961407533004,0.047526269253819635,6.845560157741435,4.626327321708635,3.9577356912147157,3.5828284379246935,3.9970833596789745,10.021710183657179,3.297780336558304,3.3999545973766314,5.94817827274511,4.795931939957005,4.083441171742286,9.124840247281854,7.289166016100649,3.744371674516649,5.651571961112961,3.8622926921409735,1.4348308442784303,4.585296919833242,0.049714541032521924,4.753364027823617,4.2855731431128286,5.781609994384636,0.06330922000407523,6.456191415975014,3.9472464221953207,6.578980925893796,3.41522835612375,4.283828791235986,4.62815545614856,4.003860732572735,4.27891496015841,2.8533059537188104,5.034764980652379,4.402227691867795,0.034472919970839115,4.485343541236381,3.3346634764266643,3.5470123102941686,4.3737859889695,6.033005856839516,4.151103303915763,2.274194845142081,0.01914558178430336,5.410705538482233,0.05583029745619172,4.326862957482984,5.297992294178833,6.806621095520835,4.705453380449587,4.328230226236066,6.675917017539176,4.31985241020042,5.148079403138225,4.775957732174736,7.564063169926982,3.244890621709678,4.295976099742428,4.26672889321171
2,199453,6.421038866681903,6.538060524064999,6.428006676477747,6.299269661188288,6.433470666277135,6.528274415744994,6.549451726941527,7.248698506592558,5.914997978626768,6.173190514383683,5.73971640244683,3.8260373483690615,6.059071769642084,5.52977576531038,4.900595092013298,4.688994786568139,6.7492621115247955,4.103689203612598,5.4078141882586515,5.195897412357198,3.9719047411375463,4.724831051159048,6.675507951728654,6.246230868865484,5.4081479644314925,6.344704427298441,6.631653129856264,6.921214965059231,6.561104223242652,6.4314566016136325,7.455752037071395,6.20191200446958,6.244529156214964,4.729024371422398,0.05131242143848035,6.510175746628375,7.110670049923751,6.160307264726323,4.88041685846675,5.34547520927789,5.990595677061667,6.633632359866837,6.006070181934069,5.548400658523007,5.782514921142421,6.327988591003744,6.6238962289121845,5.732512133482464,6.1744692297179276,5.990064300285659,5.17288237168053,5.499243037136265,5.0526898754227,6.597257495309793,6.314507576611774,5.763806783328526,5.2858137139810175,6.756521068569085,4.785055530330836,0.01784331688337703,5.81667944721581,5.31341289027627,6.983501925323283,6.0603096464241135,4.724449004690075,4.753923175569292,0.0422788232189728,5.101714687536766,6.6572220358060425,7.395360130106427,7.561171132123668,7.282052199599477,6.1805003631446835,6.491625199361816,6.295782339713614,5.9818419537947545,0.020140432275832724,7.312850471904881,6.625237947852226,8.042762501662633,7.470098907252088,7.273699751554176,7.647932341437275,8.832218892293117,6.060031871269962,5.755184518609199,5.928213654280723,6.046183501533342,7.526283882546895,7.084270335123942,6.303867753380337,7.433054302656615,6.912360980907857,7.730189132870791,7.062000026318386,6.580465399671418,7.48847239196436,6.942881413491244,7.249096416981237,7.069568412164424,8.544689631073062,5.795085861599613,6.1988475782807395,5.904778651769404,6.660194319816906,6.208753336132384,5.728368825786527,0.025707249323073215,6.3505516345958615,6.0651736362880735,6.917335370439019,7.309311562210069,6.267241756400586,0.06223666773352698,5.397704262969264,6.158186556630773,4.564112947400627,6.285472006569725,8.787091409086448,2.366365946014785,7.571728270525947,4.800411170994875,4.3161140972786125,7.135163792968355,6.795894612592712,5.327672041870482,6.578683140967757,5.367641803754259,0.04699588451930225,6.061162887013433,5.560744947250136,6.78446202897891,5.468757815467912,7.832108587074097,5.7617378013135365,6.673351918874986,5.850282882627554,7.482725257894426,7.237091191458044,6.874474882539869,8.76933540987387,5.783195822609111,6.590207502351356,6.066997287076634,6.119855835113213,4.74669804871063,5.452284908884532,5.413030178267156,6.739023785753418,6.138912519852366,5.703407636230075,6.8691654862629115,7.111499920291957,5.738104393132697,6.661859181207695,6.718260058243748,6.611412268887478,6.1142555389535955,6.644175317060686,0.02750450382423663,6.799789624628599,6.017801277038859,5.1902002174770825,5.65007390718936,5.380459259849484,6.310924670041059,7.2863776421117255,7.542530536040147,4.788889096114252,5.414695487227523,5.411126622360152,5.801536930882348,5.676069269178117,5.021690139179379,5.657109183998569,5.642234542750409,5.5621169816435705,6.738955905922174,7.865349129539894,5.701576943691789,5.362678503126107,5.298657280255158,6.611872783165619,6.909402765729672,6.452580631989093,5.712581513623441,6.426666219867164,5.543049523070746,5.228041686079513,6.350072067854988,5.707957079924911,6.092126770440975,4.982118170161963,5.542523628059971,5.489122366507133,6.035582469027317,5.722598568521893,6.682530909624375,5.3753187211791245,6.204820800687223,0.03828086638699412,6.2980837882331615,6.009510449238935,6.368996030894884,6.418527766431231,6.455002540268389,6.642106114848816,5.855357528012408,7.29540934459274,6.536575605669079,5.641325914301572,6.228300018411467,3.923484440374613,5.863987530208232,4.2130441928669295,7.260163262855685,6.2266682830061875,5.743387673889564,4.239018643627188,5.005452652258781,4.827188886727989,6.5938886280640805,6.605762740914903,6.216916551947313,5.272833422245862,6.9234349545538825,7.15645031583514,6.066283618002244,6.5910425957428105,7.017795638323059,7.355593192724297,7.484261560384509,6.298869023978502,5.698238896267986,4.434046437722812,4.552607114330042,7.013890402924244,7.334229400116409,6.124275995422239,5.96081268020937,6.095278584902725,6.1363115945418985,5.138336319985599,6.624360332165159,3.8982319452474523,5.489338891729495,6.704959109984181,6.1373445911409155,5.995700574368316,0.07332681875627499,6.308842240170665,6.076035032509897,6.296721798146068,6.165740267575898,6.015949868230699,0.05174224895405632,7.057377481096419,7.177411641122756,5.962670319907365,5.935220916350036,5.872303909673602,6.586661228358638,4.331257415381098,4.048033095495771,6.673895857254596,7.1345197246817245,7.7403787971362785,5.758315953864935,6.316293056358788,4.831228500156683,7.697646895599631,8.383432439890836,7.102040222933691,7.54593518819902,5.803180351882672,6.501225241447434,7.706274538708906,7.163509762211202,5.876339917165302,7.3875402120429845,7.692032386526288,7.979503746511985,7.202278121329594,8.426901158922437,7.023277083868894,7.906670233744133,7.94683680170121,8.607125302270717,8.54963282547389,7.1131739341358795,6.739132754431232,7.387852273838499,7.133737341296096,7.220686560705332,7.340972473048203,7.687574552609515,7.7238474015702705,6.598827147930458,8.018520536267582,0.03377041810987846,6.062112198014149,6.899460220189803,6.817561494395765,7.071020370370642,6.183052124478093,6.941356943572966,6.071529877456587,6.5723043433277155,6.821781593380578,6.902148356397935,5.262800041062023,5.67219856365695,6.509559372312828,0.053741424502619976,7.956209945632487,7.405076064052849,4.654378834274386,5.3680681391117195,4.849292975800609,4.930363006836448,4.5396417956627575,0.061562627938613106,0.04162342804582774,5.969342351972608,1.1711121303593337,0.011390243699112226,8.074614095359225,0.03399326797189494,8.607909977793542,5.391310796819409,4.228756162811085,6.129735887643187,8.569979764621815,6.678917344119876,8.321006983870925,5.513398962955295,7.1623882903264375,7.905253422920357,6.377568913211202,5.650679633599878,4.73659797414964,6.467378273044604,6.272027155609525,7.8615324044456285,6.898280483429048,7.172638461016756,7.331584341933157,5.404751590230449,7.007917975508431,7.086449910752106,5.828416173031247,6.213601341144232,6.324656834303856,5.941154518445608,6.736984982452763,5.815141000505882,5.986170153452526,5.345151812284216,3.032951049310489,4.683636854296982,5.75694272783037,7.715094981457162,7.320883133417436,6.627378674709424,6.114145750600113,5.524730450012405,7.96991127249026,6.8502444240708815,8.149671352884951,8.069917095720525,5.954132779771414,7.089184544040291,6.512377559916205,6.871928340055098,6.377103362361593,5.425161509286432,6.336581427997325,5.501886911140675,6.714394254039705,5.185128171863885,5.113554930293457,5.64831966094996,5.477969411750865,6.760994172793818,7.99722177257904,10.004030018669784,6.914857947596477,6.092651475947724,5.64240544648548,5.450741186176549,4.841064082380273,6.376288644995954,4.638603330692833,5.186643813270615,6.188905975963572,4.264710279678122,5.3492691079779995,5.719167876297808,5.724725484479218,0.031440332267193664
